t_ms,adc,p_kpa,pump
35834,844,-13.07036,0
35844,857,-11.24332,0
35854,843,-13.21089,0
35864,844,-13.07036,0
35874,841,-13.49197,0
35884,839,-13.77306,0
35894,855,-11.52439,0
35904,855,-11.52439,0
35914,842,-13.35143,0
35924,846,-12.78926,0
35934,839,-13.77306,0
35944,861,-10.68115,0
35954,850,-12.2271,0
35964,847,-12.64874,0
35974,850,-12.2271,0
35984,833,-14.61631,0
35994,850,-12.2271,0
36004,847,-12.64874,0
36014,850,-12.2271,0
36024,838,-13.9136,0
36034,852,-11.94602,0
36044,845,-12.9298,0
36054,863,-10.40006,0
36064,850,-12.2271,0
36074,843,-13.21089,0
36084,843,-13.21089,0
36094,842,-13.35143,0
36104,844,-13.07036,0
36114,846,-12.78926,0
36124,842,-13.35143,0
36134,841,-13.49197,0
36144,832,-14.75685,0
36154,851,-12.08656,0
36164,859,-10.96223,0
36174,848,-12.50819,0
36184,844,-13.07036,0
36194,847,-12.64874,0
36204,849,-12.36765,0
36214,859,-10.96223,0
36224,847,-12.64874,0
36234,846,-12.78926,0
36244,846,-12.78926,0
36254,839,-13.77306,0
36264,853,-11.80548,0
36274,852,-11.94602,0
36284,846,-12.78926,0
36294,848,-12.50819,0
36304,845,-12.9298,0
36314,853,-11.80548,0
36324,846,-12.78926,0
36334,853,-11.80548,0
36344,842,-13.35143,0
36354,845,-12.9298,0
36364,843,-13.21089,0
36374,856,-11.38385,0
36384,850,-12.2271,0
36394,845,-12.9298,0
36404,851,-12.08656,0
36414,843,-13.21089,0
36424,855,-11.52439,0
36434,853,-11.80548,0
36444,847,-12.64874,0
36454,845,-12.9298,0
36464,846,-12.78926,0
36474,846,-12.78926,0
36484,851,-12.08656,0
36494,841,-13.49197,0
36504,852,-11.94602,0
36514,848,-12.50819,0
36524,846,-12.78926,0
36534,856,-11.38385,0
36544,851,-12.08656,0
36554,840,-13.63251,0
36564,838,-13.9136,0
36574,845,-12.9298,0
36584,861,-10.68115,0
36594,852,-11.94602,0
36604,846,-12.78926,0
36614,838,-13.9136,0
36624,835,-14.33523,0
36634,843,-13.21089,0
36644,852,-11.94602,0
36654,853,-11.80548,0
36664,841,-13.49197,0
36674,847,-12.64874,0
36684,857,-11.24332,0
36694,863,-10.40006,0
36704,855,-11.52439,0
36714,837,-14.05415,0
36724,838,-13.9136,0
36734,846,-12.78926,0
36744,858,-11.10277,0
36754,848,-12.50819,0
36764,847,-12.64874,0
36774,846,-12.78926,0
36784,846,-12.78926,0
36794,856,-11.38385,0
36804,856,-11.38385,0
36814,857,-11.24332,0
36824,848,-12.50819,0
36834,844,-13.07036,0
36844,844,-13.07036,0
36854,858,-11.10277,0
36864,853,-11.80548,0
36874,847,-12.64874,0
36884,845,-12.9298,0
36894,839,-13.77306,0
36904,857,-11.24332,0
36914,850,-12.2271,0
36924,848,-12.50819,0
36934,842,-13.35143,0
36944,846,-12.78926,0
36954,850,-12.2271,0
36964,846,-12.78926,0
36974,845,-12.9298,0
36984,837,-14.05415,0
36994,837,-14.05415,0
37004,833,-14.61631,0
37014,853,-11.80548,0
37024,847,-12.64874,0
37034,842,-13.35143,0
37044,832,-14.75685,0
37054,849,-12.36765,0
37064,855,-11.52439,0
37074,850,-12.2271,0
37084,848,-12.50819,0
37094,834,-14.47577,0
37104,839,-13.77306,0
37114,844,-13.07036,0
37124,846,-12.78926,0
37134,844,-13.07036,0
37144,839,-13.77306,0
37154,837,-14.05415,0
37164,848,-12.50819,0
37174,856,-11.38385,0
37184,844,-13.07036,0
37194,846,-12.78926,0
37204,837,-14.05415,0
37214,838,-13.9136,0
37224,851,-12.08656,0
37234,842,-13.35143,0
37244,842,-13.35143,0
37254,841,-13.49197,0
37264,843,-13.21089,0
37274,846,-12.78926,0
37284,859,-10.96223,0
37294,849,-12.36765,0
37304,840,-13.63251,0
37314,849,-12.36765,0
37324,842,-13.35143,0
37334,858,-11.10277,0
37344,843,-13.21089,0
37354,838,-13.9136,0
37364,830,-15.03794,0
37374,847,-12.64874,0
37384,856,-11.38385,0
37394,842,-13.35143,0
37404,845,-12.9298,0
37414,840,-13.63251,0
37424,847,-12.64874,0
37434,852,-11.94602,0
37444,852,-11.94602,0
37454,843,-13.21089,0
37464,840,-13.63251,0
37474,840,-13.63251,0
37484,845,-12.9298,0
37494,857,-11.24332,0
37504,850,-12.2271,0
37514,840,-13.63251,0
37524,839,-13.77306,0
37534,847,-12.64874,0
37544,851,-12.08656,0
37554,854,-11.66493,0
37564,845,-12.9298,0
37574,834,-14.47577,0
37584,842,-13.35143,0
37594,851,-12.08656,0
37604,859,-10.96223,0
37614,843,-13.21089,0
37624,840,-13.63251,0
37634,830,-15.03794,0
37644,845,-12.9298,0
37654,857,-11.24332,0
37664,847,-12.64874,0
37674,849,-12.36765,0
37684,842,-13.35143,0
37694,851,-12.08656,0
37704,853,-11.80548,0
37714,853,-11.80548,0
37724,849,-12.36765,0
37734,835,-14.33523,0
37744,836,-14.19468,0
37754,851,-12.08656,0
37764,847,-12.64874,0
37774,836,-14.19468,0
37784,837,-14.05415,0
37794,839,-13.77306,0
37804,846,-12.78926,0
37814,859,-10.96223,0
37824,851,-12.08656,0
37834,842,-13.35143,0
37844,841,-13.49197,0
37854,845,-12.9298,0
37864,860,-10.82169,0
37874,840,-13.63251,0
37884,850,-12.2271,0
37894,848,-12.50819,0
37904,853,-11.80548,0
37914,854,-11.66493,0
37924,846,-12.78926,0
37934,843,-13.21089,0
37944,843,-13.21089,0
37954,837,-14.05415,0
37964,850,-12.2271,0
37974,852,-11.94602,0
37984,848,-12.50819,0
37994,846,-12.78926,0
38004,843,-13.21089,0
38014,850,-12.2271,0
38024,855,-11.52439,0
38034,856,-11.38385,0
38044,848,-12.50819,0
38054,843,-13.21089,0
38064,851,-12.08656,0
38074,857,-11.24332,0
38084,854,-11.66493,0
38094,844,-13.07036,0
38104,846,-12.78926,0
38114,835,-14.33523,0
38124,857,-11.24332,0
38134,859,-10.96223,0
38144,848,-12.50819,0
38154,849,-12.36765,0
38164,844,-13.07036,0
38174,857,-11.24332,0
38184,861,-10.68115,0
38194,848,-12.50819,0
38204,835,-14.33523,0
38214,848,-12.50819,0
38224,841,-13.49197,0
38234,854,-11.66493,0
38244,848,-12.50819,0
38254,849,-12.36765,0
38264,850,-12.2271,0
38274,845,-12.9298,0
38284,857,-11.24332,0
38294,853,-11.80548,0
38304,841,-13.49197,0
38314,844,-13.07036,0
38324,844,-13.07036,0
38334,845,-12.9298,0
38344,852,-11.94602,0
38354,849,-12.36765,0
38364,842,-13.35143,0
38374,841,-13.49197,0
38384,849,-12.36765,0
38394,858,-11.10277,0
38404,850,-12.2271,0
38414,842,-13.35143,0
38424,853,-11.80548,0
38434,842,-13.35143,0
38444,855,-11.52439,0
38454,850,-12.2271,0
38464,842,-13.35143,0
38474,841,-13.49197,0
38484,841,-13.49197,0
38494,845,-12.9298,0
38504,862,-10.54061,0
38514,847,-12.64874,0
38524,847,-12.64874,0
38534,834,-14.47577,0
38544,846,-12.78926,0
38554,857,-11.24332,0
38564,853,-11.80548,0
38574,843,-13.21089,0
38584,840,-13.63251,0
38594,839,-13.77306,0
38604,864,-10.25952,0
38614,847,-12.64874,0
38624,846,-12.78926,0
38634,848,-12.50819,0
38644,839,-13.77306,0
38654,847,-12.64874,0
38664,846,-12.78926,0
38674,841,-13.49197,0
38684,841,-13.49197,0
38694,835,-14.33523,0
38704,841,-13.49197,0
38714,859,-10.96223,0
38724,850,-12.2271,0
38734,849,-12.36765,0
38744,844,-13.07036,0
38754,849,-12.36765,0
38764,863,-10.40006,0
38774,853,-11.80548,0
38784,832,-14.75685,0
38794,847,-12.64874,0
38804,839,-13.77306,0
38814,847,-12.64874,0
38824,852,-11.94602,0
38834,846,-12.78926,0
38844,839,-13.77306,0
38854,847,-12.64874,0
38864,846,-12.78926,0
38874,869,-9.556816,0
38884,856,-11.38385,0
38894,845,-12.9298,0
38904,849,-12.36765,0
38914,847,-12.64874,0
38924,857,-11.24332,0
38934,848,-12.50819,0
38944,848,-12.50819,0
38954,847,-12.64874,0
38964,844,-13.07036,0
38974,858,-11.10277,0
38984,848,-12.50819,0
38994,835,-14.33523,0
39004,832,-14.75685,0
39014,840,-13.63251,0
39024,841,-13.49197,0
39034,858,-11.10277,0
39044,840,-13.63251,0
39054,844,-13.07036,0
39064,833,-14.61631,0
39074,835,-14.33523,0
39084,855,-11.52439,0
39094,846,-12.78926,0
39104,846,-12.78926,0
39114,834,-14.47577,0
39124,846,-12.78926,0
39134,846,-12.78926,0
39144,859,-10.96223,0
39154,845,-12.9298,0
39164,845,-12.9298,0
39174,832,-14.75685,0
39184,846,-12.78926,0
39194,860,-10.82169,0
39204,852,-11.94602,0
39214,843,-13.21089,0
39224,835,-14.33523,0
39234,848,-12.50819,0
39244,857,-11.24332,0
39254,848,-12.50819,0
39264,843,-13.21089,0
39274,842,-13.35143,0
39284,837,-14.05415,0
39294,851,-12.08656,0
39304,856,-11.38385,0
39314,852,-11.94602,0
39324,845,-12.9298,0
39334,846,-12.78926,0
39344,848,-12.50819,0
39354,863,-10.40006,0
39364,845,-12.9298,0
39374,852,-11.94602,0
39384,842,-13.35143,0
39394,843,-13.21089,0
39404,847,-12.64874,0
39414,858,-11.10277,0
39424,847,-12.64874,0
39434,848,-12.50819,0
39444,839,-13.77306,0
39454,853,-11.80548,0
39464,849,-12.36765,0
39474,842,-13.35143,0
39484,844,-13.07036,0
39494,849,-12.36765,0
39504,847,-12.64874,0
39514,848,-12.50819,0
39524,839,-13.77306,0
39534,850,-12.2271,0
39544,845,-12.9298,0
39554,841,-13.49197,0
39564,860,-10.82169,0
39574,857,-11.24332,0
39584,836,-14.19468,0
39594,841,-13.49197,0
39604,849,-12.36765,0
39614,846,-12.78926,0
39624,854,-11.66493,0
39634,840,-13.63251,0
39644,843,-13.21089,0
39654,836,-14.19468,0
39664,840,-13.63251,0
39674,865,-10.11898,0
39684,848,-12.50819,0
39694,844,-13.07036,0
39704,839,-13.77306,0
39714,850,-12.2271,0
39724,856,-11.38385,0
39734,856,-11.38385,0
39744,852,-11.94602,0
39754,838,-13.9136,0
39764,850,-12.2271,0
39774,845,-12.9298,0
39784,850,-12.2271,0
39794,838,-13.9136,0
39804,833,-14.61631,0
39814,849,-12.36765,0
39824,845,-12.9298,0
39834,855,-11.52439,0
39844,844,-13.07036,0
39854,848,-12.50819,0
39864,846,-12.78926,0
39874,848,-12.50819,0
39884,853,-11.80548,0
39894,850,-12.2271,0
39904,844,-13.07036,0
39914,834,-14.47577,0
39924,842,-13.35143,0
39934,846,-12.78926,0
39944,856,-11.38385,0
39954,843,-13.21089,0
39964,849,-12.36765,0
39974,853,-11.80548,0
39984,865,-10.11898,0
39994,849,-12.36765,0
40004,851,-12.08656,0
40014,840,-13.63251,0
40024,835,-14.33523,0
40034,843,-13.21089,0
40044,842,-13.35143,0
40054,856,-11.38385,0
40064,845,-12.9298,0
40074,839,-13.77306,0
40084,851,-12.08656,0
40094,857,-11.24332,0
40104,852,-11.94602,0
40114,849,-12.36765,0
40124,845,-12.9298,0
40134,850,-12.2271,0
40144,847,-12.64874,0
40154,845,-12.9298,0
40164,852,-11.94602,0
40174,849,-12.36765,0
40184,838,-13.9136,0
40194,853,-11.80548,0
40204,853,-11.80548,0
40214,849,-12.36765,0
40224,847,-12.64874,0
40234,847,-12.64874,0
40244,844,-13.07036,0
40254,854,-11.66493,0
40264,846,-12.78926,0
40274,837,-14.05415,0
40284,847,-12.64874,0
40294,844,-13.07036,0
40304,844,-13.07036,0
40314,852,-11.94602,0
40324,841,-13.49197,0
40334,848,-12.50819,0
40344,845,-12.9298,0
40354,859,-10.96223,0
40364,857,-11.24332,0
40374,848,-12.50819,0
40384,850,-12.2271,0
40394,842,-13.35143,0
40404,845,-12.9298,0
40414,856,-11.38385,0
40424,860,-10.82169,0
40434,850,-12.2271,0
40444,844,-13.07036,0
40454,849,-12.36765,0
40464,858,-11.10277,0
40474,850,-12.2271,0
40484,844,-13.07036,0
40494,849,-12.36765,0
40504,849,-12.36765,0
40514,852,-11.94602,0
40524,854,-11.66493,0
40534,845,-12.9298,0
40544,838,-13.9136,0
40554,841,-13.49197,0
40564,849,-12.36765,0
40574,858,-11.10277,0
40584,854,-11.66493,0
40594,848,-12.50819,0
40604,845,-12.9298,0
40614,848,-12.50819,0
40624,852,-11.94602,0
40634,847,-12.64874,0
40644,837,-14.05415,0
40654,832,-14.75685,0
40664,847,-12.64874,0
40674,856,-11.38385,0
40684,846,-12.78926,0
40694,852,-11.94602,0
40704,843,-13.21089,0
40714,848,-12.50819,0
40724,851,-12.08656,0
40734,854,-11.66493,0
40744,849,-12.36765,0
40754,843,-13.21089,0
40764,844,-13.07036,0
40774,842,-13.35143,0
40784,860,-10.82169,0
40794,852,-11.94602,0
40804,854,-11.66493,0
40814,846,-12.78926,0
40824,839,-13.77306,0
40834,856,-11.38385,0
40844,852,-11.94602,0
40854,850,-12.2271,0
40864,844,-13.07036,0
40874,844,-13.07036,0
40884,852,-11.94602,0
40894,854,-11.66493,0
40904,844,-13.07036,0
40914,848,-12.50819,0
40924,849,-12.36765,0
40934,843,-13.21089,0
40944,866,-9.978439,0
40954,857,-11.24332,0
40964,836,-14.19468,0
40974,844,-13.07036,0
40984,846,-12.78926,0
40994,849,-12.36765,0
41004,845,-12.9298,0
41014,844,-13.07036,0
41024,836,-14.19468,0
41034,836,-14.19468,0
41044,851,-12.08656,0
41054,852,-11.94602,0
41064,848,-12.50819,0
41074,835,-14.33523,0
41084,841,-13.49197,0
41094,850,-12.2271,0
41104,849,-12.36765,0
41114,855,-11.52439,0
41124,838,-13.9136,0
41134,840,-13.63251,0
41144,849,-12.36765,0
41154,856,-11.38385,0
41164,853,-11.80548,0
41174,847,-12.64874,0
41184,854,-11.66493,0
41194,844,-13.07036,0
41204,856,-11.38385,0
41214,866,-9.978439,0
41224,849,-12.36765,0
41234,843,-13.21089,0
41244,839,-13.77306,0
41254,839,-13.77306,0
41264,846,-12.78926,0
41274,851,-12.08656,0
41284,847,-12.64874,0
41294,845,-12.9298,0
41304,852,-11.94602,0
41314,862,-10.54061,0
41324,842,-13.35143,0
41334,850,-12.2271,0
41344,846,-12.78926,0
41354,852,-11.94602,0
41364,850,-12.2271,0
41374,849,-12.36765,0
41384,842,-13.35143,0
41394,844,-13.07036,0
41404,835,-14.33523,0
41414,846,-12.78926,0
41424,864,-10.25952,0
41434,854,-11.66493,0
41444,844,-13.07036,0
41454,838,-13.9136,0
41464,853,-11.80548,0
41474,851,-12.08656,0
41484,843,-13.21089,0
41494,847,-12.64874,0
41504,846,-12.78926,0
41514,837,-14.05415,0
41524,850,-12.2271,0
41534,857,-11.24332,0
41544,855,-11.52439,0
41554,836,-14.19468,0
41564,848,-12.50819,0
41574,853,-11.80548,0
41584,856,-11.38385,0
41594,846,-12.78926,0
41604,839,-13.77306,0
41614,836,-14.19468,0
41624,848,-12.50819,0
41634,859,-10.96223,0
41644,841,-13.49197,0
41654,833,-14.61631,0
41664,852,-11.94602,0
41674,845,-12.9298,0
41684,860,-10.82169,0
41694,846,-12.78926,0
41704,840,-13.63251,0
41714,838,-13.9136,0
41724,835,-14.33523,0
41734,845,-12.9298,0
41744,849,-12.36765,0
41754,837,-14.05415,0
41764,837,-14.05415,0
41774,841,-13.49197,0
41784,839,-13.77306,0
41794,853,-11.80548,0
41804,856,-11.38385,0
41814,838,-13.9136,0
41824,838,-13.9136,0
41834,838,-13.9136,0
41844,850,-12.2271,0
41854,844,-13.07036,0
41864,846,-12.78926,0
41874,842,-13.35143,0
41884,839,-13.77306,0
41894,862,-10.54061,0
41904,855,-11.52439,0
41914,849,-12.36765,0
41924,847,-12.64874,0
41934,841,-13.49197,0
41944,842,-13.35143,0
41954,857,-11.24332,0
41964,840,-13.63251,0
41974,848,-12.50819,0
41984,843,-13.21089,0
41994,844,-13.07036,0
42004,858,-11.10277,0
42014,857,-11.24332,0
42024,847,-12.64874,0
42034,849,-12.36765,0
42044,841,-13.49197,0
42054,851,-12.08656,0
42064,849,-12.36765,0
42074,855,-11.52439,0
42084,844,-13.07036,0
42094,847,-12.64874,0
42104,842,-13.35143,0
42114,862,-10.54061,0
42124,854,-11.66493,0
42134,846,-12.78926,0
42144,849,-12.36765,0
42154,851,-12.08656,0
42164,859,-10.96223,0
42174,853,-11.80548,0
42184,839,-13.77306,0
42194,847,-12.64874,0
42204,837,-14.05415,0
42214,856,-11.38385,0
42224,845,-12.9298,0
42234,845,-12.9298,0
42244,846,-12.78926,0
42254,846,-12.78926,0
42264,846,-12.78926,0
42274,854,-11.66493,0
42284,850,-12.2271,0
42294,848,-12.50819,0
42304,840,-13.63251,0
42314,836,-14.19468,0
42324,857,-11.24332,0
42334,848,-12.50819,0
42344,833,-14.61631,0
42354,845,-12.9298,0
42364,845,-12.9298,0
42374,855,-11.52439,0
42384,846,-12.78926,0
42394,846,-12.78926,0
42404,841,-13.49197,0
42414,850,-12.2271,0
42424,850,-12.2271,0
42434,854,-11.66493,0
42444,848,-12.50819,0
42454,841,-13.49197,0
42464,850,-12.2271,0
42474,846,-12.78926,0
42484,856,-11.38385,0
42494,852,-11.94602,0
42504,846,-12.78926,0
42514,848,-12.50819,0
42524,850,-12.2271,0
42534,860,-10.82169,0
42544,852,-11.94602,0
42554,846,-12.78926,0
42564,835,-14.33523,0
42574,849,-12.36765,0
42584,851,-12.08656,0
42594,855,-11.52439,0
42604,839,-13.77306,0
42614,848,-12.50819,0
42624,848,-12.50819,0
42634,839,-13.77306,0
42644,849,-12.36765,0
42654,857,-11.24332,0
42664,853,-11.80548,0
42674,836,-14.19468,0
42684,840,-13.63251,0
42694,847,-12.64874,0
42704,851,-12.08656,0
42714,845,-12.9298,0
42724,849,-12.36765,0
42734,851,-12.08656,0
42744,857,-11.24332,0
42754,861,-10.68115,0
42764,854,-11.66493,0
42774,849,-12.36765,0
42784,849,-12.36765,0
42794,852,-11.94602,0
42804,858,-11.10277,0
42814,850,-12.2271,0
42824,850,-12.2271,0
42834,839,-13.77306,0
42844,848,-12.50819,0
42854,853,-11.80548,0
42864,853,-11.80548,0
42874,850,-12.2271,0
42884,847,-12.64874,0
42894,852,-11.94602,0
42904,858,-11.10277,0
42914,860,-10.82169,0
42924,841,-13.49197,0
42934,852,-11.94602,0
42944,851,-12.08656,0
42954,854,-11.66493,0
42964,862,-10.54061,0
42974,855,-11.52439,0
42984,848,-12.50819,0
42994,846,-12.78926,0
43004,846,-12.78926,0
43014,863,-10.40006,0
43024,854,-11.66493,0
43034,849,-12.36765,0
43044,842,-13.35143,0
43054,842,-13.35143,0
43064,849,-12.36765,0
43074,855,-11.52439,0
43084,854,-11.66493,0
43094,849,-12.36765,0
43104,847,-12.64874,0
43114,848,-12.50819,0
43124,870,-9.416283,0
43134,845,-12.9298,0
43144,848,-12.50819,0
43154,839,-13.77306,0
43164,846,-12.78926,0
43174,854,-11.66493,0
43184,853,-11.80548,0
43194,846,-12.78926,0
43204,852,-11.94602,0
43214,841,-13.49197,0
43224,848,-12.50819,0
43234,850,-12.2271,0
43244,844,-13.07036,0
43254,841,-13.49197,0
43264,838,-13.9136,0
43274,852,-11.94602,0
43284,855,-11.52439,0
43294,846,-12.78926,0
43304,849,-12.36765,0
43314,833,-14.61631,0
43324,842,-13.35143,0
43334,856,-11.38385,0
43344,853,-11.80548,0
43354,853,-11.80548,0
43364,847,-12.64874,0
43374,838,-13.9136,0
43384,852,-11.94602,0
43394,851,-12.08656,0
43404,847,-12.64874,0
43414,837,-14.05415,0
43424,846,-12.78926,0
43434,851,-12.08656,0
43444,855,-11.52439,0
43454,847,-12.64874,0
43464,845,-12.9298,0
43474,846,-12.78926,0
43484,853,-11.80548,0
43494,851,-12.08656,0
43504,855,-11.52439,0
43514,847,-12.64874,0
43524,838,-13.9136,0
43534,844,-13.07036,0
43544,863,-10.40006,0
43554,852,-11.94602,0
43564,851,-12.08656,0
43574,850,-12.2271,0
43584,846,-12.78926,0
43594,863,-10.40006,0
43604,853,-11.80548,0
43614,849,-12.36765,0
43624,846,-12.78926,0
43634,839,-13.77306,0
43644,850,-12.2271,0
43654,853,-11.80548,0
43664,848,-12.50819,0
43674,837,-14.05415,0
43684,843,-13.21089,0
43694,843,-13.21089,0
43704,853,-11.80548,0
43714,848,-12.50819,0
43724,845,-12.9298,0
43734,841,-13.49197,0
43744,842,-13.35143,0
43754,855,-11.52439,0
43764,849,-12.36765,0
43774,854,-11.66493,0
43784,852,-11.94602,0
43794,843,-13.21089,0
43804,852,-11.94602,0
43814,860,-10.82169,0
43824,858,-11.10277,0
43834,847,-12.64874,0
43844,852,-11.94602,0
43854,852,-11.94602,0
43864,856,-11.38385,0
43874,848,-12.50819,0
43884,848,-12.50819,0
43894,845,-12.9298,0
43904,851,-12.08656,0
43914,860,-10.82169,0
43924,860,-10.82169,0
43934,851,-12.08656,0
43944,846,-12.78926,0
43954,850,-12.2271,0
43964,860,-10.82169,0
43974,856,-11.38385,0
43984,844,-13.07036,0
43994,844,-13.07036,0
44004,845,-12.9298,0
44014,844,-13.07036,0
44024,860,-10.82169,0
44034,854,-11.66493,0
44044,843,-13.21089,0
44054,848,-12.50819,0
44064,844,-13.07036,0
44074,858,-11.10277,0
44084,851,-12.08656,0
44094,850,-12.2271,0
44104,839,-13.77306,0
44114,840,-13.63251,0
44124,855,-11.52439,0
44134,849,-12.36765,0
44144,853,-11.80548,0
44154,854,-11.66493,0
44164,852,-11.94602,0
44174,855,-11.52439,0
44184,859,-10.96223,0
44194,848,-12.50819,0
44204,851,-12.08656,0
44214,845,-12.9298,0
44224,848,-12.50819,0
44234,854,-11.66493,0
44244,851,-12.08656,0
44254,841,-13.49197,0
44264,855,-11.52439,0
44274,845,-12.9298,0
44284,859,-10.96223,0
44294,855,-11.52439,0
44304,854,-11.66493,0
44314,844,-13.07036,0
44324,847,-12.64874,0
44334,851,-12.08656,0
44344,859,-10.96223,0
44354,847,-12.64874,0
44364,841,-13.49197,0
44374,847,-12.64874,0
44384,846,-12.78926,0
44394,858,-11.10277,0
44404,847,-12.64874,0
44414,854,-11.66493,0
44424,842,-13.35143,0
44434,852,-11.94602,0
44444,862,-10.54061,0
44454,855,-11.52439,0
44464,860,-10.82169,0
44474,846,-12.78926,0
44484,847,-12.64874,0
44494,854,-11.66493,0
44504,857,-11.24332,0
44514,853,-11.80548,0
44524,849,-12.36765,0
44534,847,-12.64874,0
44544,842,-13.35143,0
44554,863,-10.40006,0
44564,849,-12.36765,0
44574,844,-13.07036,0
44584,849,-12.36765,0
44594,845,-12.9298,0
44604,856,-11.38385,0
44614,856,-11.38385,0
44624,852,-11.94602,0
44634,846,-12.78926,0
44644,853,-11.80548,0
44654,849,-12.36765,0
44664,853,-11.80548,0
44674,848,-12.50819,0
44684,843,-13.21089,0
44694,846,-12.78926,0
44704,858,-11.10277,0
44714,854,-11.66493,0
44724,844,-13.07036,0
44734,847,-12.64874,0
44744,836,-14.19468,0
44754,832,-14.75685,0
44764,853,-11.80548,0
44774,851,-12.08656,0
44784,846,-12.78926,0
44794,837,-14.05415,0
44804,838,-13.9136,0
44814,856,-11.38385,0
44824,855,-11.52439,0
44834,858,-11.10277,0
44844,843,-13.21089,0
44854,845,-12.9298,0
44864,854,-11.66493,0
44874,857,-11.24332,0
44884,841,-13.49197,0
44894,855,-11.52439,0
44904,846,-12.78926,0
44914,844,-13.07036,0
44924,864,-10.25952,0
44934,854,-11.66493,0
44944,844,-13.07036,0
44954,849,-12.36765,0
44964,853,-11.80548,0
44974,857,-11.24332,0
44984,843,-13.21089,0
44994,843,-13.21089,0
45004,838,-13.9136,0
45014,843,-13.21089,0
45024,858,-11.10277,0
45034,850,-12.2271,0
45044,851,-12.08656,0
45054,845,-12.9298,0
45064,840,-13.63251,0
45074,857,-11.24332,0
45084,856,-11.38385,0
45094,857,-11.24332,0
45104,846,-12.78926,0
45114,837,-14.05415,0
45124,856,-11.38385,0
45134,862,-10.54061,0
45144,847,-12.64874,0
45154,843,-13.21089,0
45164,839,-13.77306,0
45174,843,-13.21089,0
45184,852,-11.94602,0
45194,852,-11.94602,0
45204,842,-13.35143,0
45214,854,-11.66493,0
45224,837,-14.05415,0
45234,847,-12.64874,0
45244,854,-11.66493,0
45254,849,-12.36765,0
45264,842,-13.35143,0
45274,845,-12.9298,0
45284,854,-11.66493,0
45294,853,-11.80548,0
45304,856,-11.38385,0
45314,851,-12.08656,0
45324,844,-13.07036,0
45334,845,-12.9298,0
45344,855,-11.52439,0
45354,858,-11.10277,0
45364,845,-12.9298,0
45374,845,-12.9298,0
45384,839,-13.77306,0
45394,848,-12.50819,0
45404,854,-11.66493,0
45414,850,-12.2271,0
45424,849,-12.36765,0
45434,844,-13.07036,0
45444,855,-11.52439,0
45454,855,-11.52439,0
45464,849,-12.36765,0
45474,840,-13.63251,0
45484,845,-12.9298,0
45494,850,-12.2271,0
45504,867,-9.837898,0
45514,854,-11.66493,0
45524,850,-12.2271,0
45534,846,-12.78926,0
45544,850,-12.2271,0
45554,856,-11.38385,0
45564,851,-12.08656,0
45574,848,-12.50819,0
45584,840,-13.63251,0
45594,841,-13.49197,0
45604,851,-12.08656,0
45614,852,-11.94602,0
45624,857,-11.24332,0
45634,844,-13.07036,0
45644,847,-12.64874,0
45654,846,-12.78926,0
